Frame Number,Time Stamp (ms),Buffer Index
12353,625460,0
12354,625510,0
12355,625560,0
12356,625610,0
12357,625661,0
12358,625712,0
12359,625766,0
12360,625815,0
12361,625867,0
12362,625914,0
12363,625965,0
12364,626014,0
12365,626066,0
12366,626118,0
12367,626171,0
12368,626221,0
12369,626271,0
12370,626322,0
12371,626369,0
12372,626422,0
12373,626474,0
12374,626526,0
12375,626573,0
12376,626626,0
12377,626674,0
12378,626724,0
12379,626776,0
12380,626827,0
12381,626880,0
12382,626928,0
12383,626976,0
12384,627026,0
12385,627077,0
12386,627128,0
12387,627180,0
12388,627230,0
12389,627283,0
12390,627332,0
12391,627380,0
12392,627430,0
12393,627481,0
12394,627531,0
12395,627583,0
12396,627633,0
12397,627685,0
12398,627734,0
12399,627783,0
12400,627835,0
12401,627885,0
12402,627937,0
12403,627988,0
12404,628041,0
12405,628091,0
12406,628140,0
12407,628191,0
12408,628241,0
12409,628293,0
12410,628344,0
12411,628393,0
12412,628446,0
12413,628494,0
12414,628546,0
12415,628595,0
12416,628648,0
12417,628701,0
12418,628750,0
12419,628798,0
12420,628848,0
12421,628900,0
12422,628950,0
12423,629000,0
12424,629051,0
12425,629102,0
12426,629152,0
12427,629201,0
12428,629251,0
12429,629302,0
12430,629355,0
12431,629407,0
12432,629457,0
12433,629508,0
12434,629559,0
12435,629609,0
12436,629658,0
12437,629711,0
12438,629761,0
12439,629812,0
12440,629862,0
12441,629912,0
12442,629963,0
12443,630013,0
12444,630064,0
12445,630116,0
12446,630169,0
12447,630216,0
12448,630267,0
12449,630318,0
12450,630368,0
12451,630421,0
12452,630469,0
12453,630518,0
12454,630570,0
12455,630621,0
12456,630669,0
12457,630721,0
12458,630773,0
12459,630824,0
12460,630876,0
12461,630925,0
12462,630976,0
12463,631024,0
12464,631076,0
12465,631128,0
12466,631177,0
12467,631229,0
12468,631279,0
12469,631328,0
12470,631379,0
12471,631430,0
12472,631480,0
12473,631531,0
12474,631583,0
12475,631634,0
12476,631683,0
12477,631733,0
12478,631784,0
12479,631833,0
12480,631887,0
12481,631934,0
12482,631987,0
12483,632037,0
12484,632085,0
12485,632136,0
12486,632187,0
12487,632238,0
12488,632289,0
12489,632342,0
12490,632394,0
12491,632442,0
12492,632493,0
12493,632542,0
12494,632596,0
12495,632646,0
12496,632694,0
12497,632747,0
12498,632796,0
12499,632846,0
12500,632899,0
12501,632949,0
12502,633000,0
12503,633051,0
12504,633101,0
12505,633149,0
12506,633201,0
12507,633252,0
12508,633302,0
12509,633354,0
12510,633404,0
12511,633455,0
12512,633505,0
12513,633552,0
12514,633604,0
12515,633654,0
12516,633706,0
12517,633756,0
12518,633807,0
12519,633860,0
12520,633908,0
12521,633960,0
12522,634013,0
12523,634062,0
12524,634112,0
12525,634162,0
12526,634213,0
12527,634265,0
12528,634313,0
12529,634363,0
12530,634419,0
12531,634467,0
12532,634517,0
12533,634569,0
12534,634617,0
12535,634668,0
12536,634721,0
12537,634771,0
12538,634821,0
12539,634882,0
12540,634942,0
12541,634986,0
12542,635036,0
12543,635073,0
12544,635124,0
12545,635173,0
12546,635224,0
12547,635277,0
12548,635323,0
12549,635374,0
12550,635424,0
12551,635478,0
12552,635529,0
12553,635580,0
12554,635632,0
12555,635680,0
12556,635731,0
12557,635780,0
12558,635832,0
12559,635884,0
12560,635935,0
12561,635984,0
12562,636034,0
12563,636086,0
12564,636136,0
12565,636188,0
12566,636239,0
12567,636289,0
12568,636341,0
12569,636388,0
12570,636438,0
12571,636489,0
12572,636541,0
12573,636590,0
12574,636642,0
12575,636691,0
12576,636743,0
12577,636796,0
12578,636846,0
12579,636895,0
12580,636947,0
12581,636996,0
12582,637047,0
12583,637100,0
12584,637148,0
12585,637198,0
12586,637248,0
12587,637301,0
12588,637351,0
12589,637402,0
12590,637454,0
12591,637502,0
12592,637554,0
12593,637605,0
12594,637656,0
12595,637706,0
12596,637757,0
12597,637805,0
12598,637856,0
12599,637907,0
12600,637955,0
12601,638008,0
12602,638057,0
12603,638110,0
12604,638160,0
12605,638208,0
12606,638259,0
12607,638311,0
12608,638365,0
12609,638414,0
12610,638464,0
12611,638516,0
12612,638565,0
12613,638615,0
12614,638665,0
12615,638717,0
12616,638768,0
